code,dt,open,high,low,close,vol,amount
301227,2026-03-17 14:18:08.084176,17.24176007005123,17.327968870401484,17.155551269700975,17.24176007005123,9321,57341
301227,2026-03-17 14:19:08.084176,17.363721988433692,17.45054059837586,17.276903378491525,17.363721988433692,4393,84302
301227,2026-03-17 14:20:08.084176,17.516897568119894,17.604482055960492,17.429313080279297,17.516897568119894,4936,62148
301227,2026-03-17 14:21:08.084176,17.411985744263184,17.499045672984497,17.324925815541867,17.411985744263184,4014,49180
301227,2026-03-17 14:22:08.084176,17.523633606043475,17.61125177407369,17.436015438013257,17.523633606043475,6395,70007
301227,2026-03-17 14:23:08.084176,17.433858797967684,17.521028091957522,17.346689503977846,17.433858797967684,5700,55565
301227,2026-03-17 14:24:08.084176,17.481585438457476,17.56899336564976,17.394177511265188,17.481585438457476,5522,57992
301227,2026-03-17 14:25:08.084176,17.32826490700172,17.414906231536726,17.241623582466712,17.32826490700172,9319,80680
301227,2026-03-17 14:26:08.084176,17.49846069408498,17.585952997555403,17.410968390614553,17.49846069408498,5067,82793
301227,2026-03-17 14:27:08.084176,17.38241171787994,17.469323776469338,17.29549965929054,17.38241171787994,5239,28650
301227,2026-03-17 14:28:08.084176,17.238367366850202,17.32455920368445,17.152175530015953,17.238367366850202,8526,48203
301227,2026-03-17 14:29:08.084176,17.303396529701327,17.389913512349832,17.21687954705282,17.303396529701327,9830,28093
301227,2026-03-17 14:30:08.084176,17.302879590241737,17.389393988192943,17.216365192290528,17.302879590241737,4200,60175
301227,2026-03-17 14:31:08.084176,17.251642960877945,17.337901175682333,17.165384746073556,17.251642960877945,7817,69664
301227,2026-03-17 14:32:08.084176,17.080750358595825,17.166154110388803,16.995346606802848,17.080750358595825,1754,69786
301227,2026-03-17 14:33:08.084176,17.121546342691982,17.20715407440544,17.035938610978523,17.121546342691982,7828,31801
301227,2026-03-17 14:34:08.084176,17.000006379663965,17.085006411562283,16.915006347765644,17.000006379663965,7221,50649
301227,2026-03-17 14:35:08.084176,16.836742597616507,16.92092631060459,16.752558884628424,16.836742597616507,1739,15571
301227,2026-03-17 14:36:08.084176,16.990420131568293,17.075372232226133,16.905468030910452,16.990420131568293,6212,20435
301227,2026-03-17 14:37:08.084176,16.937948401452378,17.022638143459638,16.853258659445114,16.937948401452378,1569,93934
301227,2026-03-17 14:38:08.084176,16.82895672556318,16.913101509190994,16.744811941935364,16.82895672556318,3870,16705
301227,2026-03-17 14:39:08.084176,16.9252006504552,17.009826653707474,16.840574647202924,16.9252006504552,7892,51519
301227,2026-03-17 14:40:08.084176,17.069168149883886,17.154513990633305,16.983822309134467,17.069168149883886,5121,93917
301227,2026-03-17 14:41:08.084176,17.211182411251862,17.297238323308118,17.125126499195602,17.211182411251862,7656,37528
301227,2026-03-17 14:42:08.084176,17.07607439249337,17.161454764455836,16.990694020530903,17.07607439249337,4809,75797
301227,2026-03-17 14:43:08.084176,16.927801261340647,17.01244026764735,16.843162255033945,16.927801261340647,9203,37098
301227,2026-03-17 14:44:08.084176,17.051161198435715,17.13641700442789,16.965905392443535,17.051161198435715,9251,41546
301227,2026-03-17 14:45:08.084176,16.948686662874824,17.033430096189196,16.863943229560448,16.948686662874824,2205,28453
301227,2026-03-17 14:46:08.084176,16.96538638950926,17.050213321456802,16.880559457561713,16.96538638950926,9439,64137
301227,2026-03-17 14:47:08.084176,17.027949499642578,17.11308924714079,16.942809752144363,17.027949499642578,9464,79056
301227,2026-03-17 14:48:08.084176,17.079060481025923,17.164455783431052,16.993665178620795,17.079060481025923,5066,80649
301227,2026-03-17 14:49:08.084176,17.148834405632908,17.234578577661072,17.063090233604743,17.148834405632908,6512,80482
301227,2026-03-17 14:50:08.084176,17.009400567915613,17.09444757075519,16.924353565076036,17.009400567915613,3874,78186
301227,2026-03-17 14:51:08.084176,16.960466320202993,17.045268651804008,16.87566398860198,16.960466320202993,8862,45605
301227,2026-03-17 14:52:08.084176,16.943468755147663,17.0281860989234,16.858751411371923,16.943468755147663,4898,29928
301227,2026-03-17 14:53:08.084176,17.102951247039705,17.1884660032749,17.017436490804506,17.102951247039705,5113,53726
301227,2026-03-17 14:54:08.084176,17.187859200188182,17.27379849618912,17.10191990418724,17.187859200188182,9167,23042
301227,2026-03-17 14:55:08.084176,17.100246931167245,17.185748165823078,17.014745696511408,17.100246931167245,8102,54408
301227,2026-03-17 14:56:08.084176,17.209582992684318,17.295630907647737,17.123535077720895,17.209582992684318,8015,54793
301227,2026-03-17 14:57:08.084176,17.102444150361848,17.187956371113653,17.01693192961004,17.102444150361848,8179,28052
301227,2026-03-17 14:58:08.084176,17.027318232150627,17.112454823311378,16.942181640989872,17.027318232150627,5149,22676
301227,2026-03-17 14:59:08.084176,17.178508015179396,17.264400555255293,17.0926154751035,17.178508015179396,4055,42662
301227,2026-03-17 15:00:08.084176,17.157252849143703,17.24303911338942,17.071466584897983,17.157252849143703,7545,36991
301227,2026-03-16 18:16:14.137651,15.10642677494478,15.181958908819501,15.030894641070056,15.10642677494478,7509,74352
301227,2026-03-16 18:34:12.341165,14.943669507602904,15.018387855140917,14.868951160064888,14.943669507602904,9055,28387
301227,2026-03-16 19:28:21.311732,14.891809478143447,14.966268525534163,14.817350430752729,14.891809478143447,8333,87560
301227,2026-03-16 19:29:14.654497,15.02501114310651,15.100136198822042,14.949886087390977,15.02501114310651,5199,74328
301227,2026-03-16 21:11:44.400589,15.005514236096541,15.080541807277022,14.930486664916058,15.005514236096541,9601,11205
301227,2026-03-16 21:12:44.400589,15.121276575476031,15.19688295835341,15.045670192598651,15.121276575476031,5232,91996
301227,2026-03-16 21:13:44.400589,15.067179784969232,15.142515683894077,14.991843886044386,15.067179784969232,7218,72248
301227,2026-03-16 21:14:44.400589,14.970421619412942,15.045273727510006,14.895569511315877,14.970421619412942,2259,85852
301227,2026-03-16 21:15:44.400589,15.112728406612616,15.188292048645678,15.037164764579552,15.112728406612616,5384,80051
301227,2026-03-16 21:16:44.400589,15.22724747057948,15.303383707932376,15.151111233226581,15.22724747057948,8865,50431
301227,2026-03-16 21:17:44.400589,15.096390248721589,15.171872199965195,15.02090829747798,15.096390248721589,7438,80797
301227,2026-03-16 21:18:44.400589,14.94811431395137,15.022854885521125,14.873373742381613,14.94811431395137,3706,37051
301227,2026-03-16 21:19:44.400589,14.892913097164582,14.967377662650403,14.81844853167876,14.892913097164582,6681,97321
301227,2026-03-16 21:20:44.400589,14.973136567216047,15.048002250052125,14.898270884379967,14.973136567216047,2112,33888
301227,2026-03-16 21:21:44.400589,15.045140090655412,15.120365791108688,14.969914390202135,15.045140090655412,4276,76927
301227,2026-03-16 21:22:44.400589,14.954974870226321,15.029749744577451,14.88019999587519,14.954974870226321,8982,65949
301227,2026-03-16 21:23:44.400589,15.077640836174215,15.153029040355085,15.002252631993343,15.077640836174215,3798,72807
301227,2026-03-16 21:24:44.400589,15.131169989666047,15.206825839614375,15.055514139717717,15.131169989666047,5806,47785
301227,2026-03-16 21:25:44.400589,15.198854488919784,15.274848761364382,15.122860216475186,15.198854488919784,2885,47346
301227,2026-03-16 21:26:44.400589,15.280765835775027,15.3571696649539,15.204362006596151,15.280765835775027,1494,71984
301227,2026-03-16 21:27:44.400589,15.137272707178992,15.212959070714886,15.061586343643096,15.137272707178992,1223,93436
301227,2026-03-16 21:28:44.400589,15.225881928221023,15.302011337862126,15.149752518579918,15.225881928221023,3478,35564
301227,2026-03-16 21:29:44.400589,15.129465544330722,15.205112872052375,15.053818216609068,15.129465544330722,5353,24333
301227,2026-03-16 21:30:44.400589,15.146035062055345,15.22176523736562,15.070304886745069,15.146035062055345,5950,69654
301227,2026-03-16 21:31:44.400589,15.133079998161017,15.208745398151821,15.057414598170212,15.133079998161017,9403,47998
301227,2026-03-16 21:32:44.400589,15.18855949589081,15.264502293370263,15.112616698411356,15.18855949589081,5888,34416
301227,2026-03-16 21:33:44.400589,15.08466524678623,15.16008857302016,15.009241920552299,15.08466524678623,4226,34695
301227,2026-03-16 21:34:44.400589,15.011518485423789,15.086576077850907,14.93646089299667,15.011518485423789,8763,39816
301227,2026-03-16 21:35:44.400589,15.045537561624469,15.12076524943259,14.970309873816346,15.045537561624469,3061,94567
301227,2026-03-16 21:36:44.400589,15.151268444837006,15.22702478706119,15.075512102612821,15.151268444837006,4859,60677
301227,2026-03-16 21:37:44.400589,15.264569496008447,15.340892343488488,15.188246648528404,15.264569496008447,4402,62693
301227,2026-03-16 21:38:44.400589,15.237618065711425,15.31380615603998,15.161429975382868,15.237618065711425,1796,63360
301227,2026-03-16 21:39:44.400589,15.308242426132844,15.384783638263507,15.23170121400218,15.308242426132844,9892,60580
301227,2026-03-16 21:40:44.400589,15.411904753815385,15.48896427758446,15.334845230046309,15.411904753815385,9591,24727
301227,2026-03-16 21:41:44.400589,15.287638357803432,15.364076549592449,15.211200166014414,15.287638357803432,1445,32292
301227,2026-03-16 21:42:44.400589,15.43790534331376,15.515094870030328,15.36071581659719,15.43790534331376,1705,87743
301227,2026-03-16 21:43:44.400589,15.369697567302422,15.446546055138933,15.29284907946591,15.369697567302422,9418,48478
301227,2026-03-16 21:44:44.400589,15.427376818159223,15.504513702250017,15.350239934068426,15.427376818159223,2350,50897
301227,2026-03-16 21:45:44.400589,15.350979629461605,15.427734527608912,15.274224731314296,15.350979629461605,9803,90311
301227,2026-03-16 21:46:44.400589,15.20754880581582,15.283586549844898,15.13151106178674,15.20754880581582,8444,30778
301227,2026-03-16 21:47:44.400589,15.10997995650868,15.185529856291222,15.034430056726135,15.10997995650868,6217,27640
301227,2026-03-16 21:48:44.400589,15.184677845949604,15.260601235179351,15.108754456719856,15.184677845949604,2224,30655
301227,2026-03-16 21:49:44.400589,15.162790995265782,15.23860495024211,15.086977040289453,15.162790995265782,3151,20873
301227,2026-03-16 21:50:44.400589,15.0274289473705,15.102566092107352,14.952291802633647,15.0274289473705,4221,69007
301227,2026-03-16 21:51:44.400589,15.071728037506658,15.147086677694189,14.996369397319125,15.071728037506658,6657,13587
301227,2026-03-16 21:52:44.400589,14.9293585637979,15.004005356616888,14.85471177097891,14.9293585637979,3371,75197
301227,2026-03-16 21:53:44.400589,15.072109861472079,15.147470410779437,14.996749312164718,15.072109861472079,5527,68254
301227,2026-03-16 21:54:44.400589,14.95520160600042,15.02997761403042,14.880425597970419,14.95520160600042,2397,29207
301227,2026-03-16 21:55:44.400589,14.871997280931133,14.946357267335786,14.797637294526478,14.871997280931133,1375,12345
301227,2026-03-16 21:56:44.400589,14.757451437718053,14.831238694906641,14.683664180529464,14.757451437718053,8372,29796
301227,2026-03-16 21:57:44.400589,14.623501602942513,14.696619110957224,14.5503840949278,14.623501602942513,4832,36816
301227,2026-03-16 21:58:44.400589,14.614201086152198,14.687272091582956,14.541130080721437,14.614201086152198,2482,75650
301227,2026-03-16 21:59:44.400589,14.550528287299294,14.623280928735788,14.477775645862797,14.550528287299294,3756,60771
301227,2026-03-16 22:00:44.400589,14.56785047605925,14.640689728439545,14.495011223678954,14.56785047605925,1186,32968
301227,2026-03-16 22:01:44.400589,14.6474988174665,14.720736311553832,14.574261323379169,14.6474988174665,7603,28218
301227,2026-03-16 22:02:44.400589,14.74222910421733,14.815940249738414,14.668517958696244,14.74222910421733,1773,69187
301227,2026-03-16 22:03:44.400589,14.840970541614364,14.915175394322434,14.766765688906293,14.840970541614364,9346,35037
301227,2026-03-16 22:04:44.400589,14.915699621251086,14.99027811935734,14.84112112314483,14.915699621251086,2435,44855
301227,2026-03-16 22:05:44.400589,14.881155831706337,14.955561610864867,14.806750052547805,14.881155831706337,4839,45667
301227,2026-03-16 22:06:44.400589,14.747596279609006,14.821334261007049,14.67385829821096,14.747596279609006,4475,82091
301227,2026-03-16 22:07:44.400589,14.827534577073715,14.901672249959082,14.753396904188346,14.827534577073715,2250,47374
301227,2026-03-16 22:08:44.400589,14.843795804552554,14.918014783575316,14.769576825529791,14.843795804552554,5805,82853
301227,2026-03-16 22:09:44.400589,14.864799493678657,14.939123491147049,14.790475496210263,14.864799493678657,1492,48359
301227,2026-03-16 22:10:44.400589,14.858628678229456,14.932921821620601,14.78433553483831,14.858628678229456,2602,23588
301227,2026-03-16 22:11:44.400589,14.862910161104052,14.93722471190957,14.788595610298533,14.862910161104052,9336,91063
301227,2026-03-16 22:12:44.400589,14.788115154919076,14.86205573069367,14.714174579144482,14.788115154919076,7975,47967
301227,2026-03-16 22:13:44.400589,14.879650920837879,14.954049175442066,14.80525266623369,14.879650920837879,3441,92867
301227,2026-03-16 22:14:44.400589,14.83506752888446,14.909242866528881,14.760892191240037,14.83506752888446,8674,29807
301227,2026-03-16 22:15:44.400589,14.727684538838565,14.801322961532756,14.654046116144372,14.727684538838565,2818,10266
301227,2026-03-16 22:16:44.400589,14.613896331317575,14.686965812974162,14.540826849660986,14.613896331317575,5304,32517
301227,2026-03-16 22:17:44.400589,14.489998048250248,14.562448038491498,14.417548058008997,14.489998048250248,1587,37598
301227,2026-03-16 22:18:44.400589,14.531588349900545,14.604246291650046,14.458930408151042,14.531588349900545,6530,30684
301227,2026-03-16 22:19:44.400589,14.527026395061634,14.599661527036941,14.454391263086325,14.527026395061634,7977,36562
301227,2026-03-16 22:20:44.400589,14.503899162101089,14.576418657911592,14.431379666290583,14.503899162101089,3098,18664
301227,2026-03-16 22:21:44.400589,14.574543812594998,14.64741653165797,14.501671093532023,14.574543812594998,2100,60499
301227,2026-03-16 22:22:44.400589,14.448850874847507,14.521095129221743,14.37660662047327,14.448850874847507,9803,92706
301227,2026-03-16 22:23:44.400589,14.389825860109042,14.461774989409586,14.317876730808496,14.389825860109042,9932,14469
301227,2026-03-16 22:24:44.400589,14.339980111828222,14.411680012387361,14.268280211269081,14.339980111828222,1769,40031
301227,2026-03-16 22:25:44.400589,14.383435824849805,14.455353003974052,14.311518645725556,14.383435824849805,6720,73126
301227,2026-03-16 22:26:44.400589,14.246719357102197,14.317952953887707,14.175485760316686,14.246719357102197,7441,52675
301227,2026-03-16 22:27:44.400589,14.11963647979626,14.19023466219524,14.049038297397278,14.11963647979626,1407,15546
301227,2026-03-16 22:28:44.400589,14.082484916862454,14.152897341446764,14.012072492278142,14.082484916862454,7075,54137
301227,2026-03-16 22:29:44.400589,14.027617506173803,14.09775559370467,13.957479418642933,14.027617506173803,7921,41455
301227,2026-03-16 22:30:44.400589,14.087587422388086,14.158025359500025,14.017149485276146,14.087587422388086,5012,59281
301227,2026-03-16 22:31:44.400589,14.1264068320127,14.197038866172761,14.055774797852637,14.1264068320127,8801,19321
301227,2026-03-16 22:32:44.400589,14.100485669092206,14.170988097437666,14.029983240746745,14.100485669092206,3886,25834
